(6937081004, 716)
(6950950818, 2680)
(6952168303, 3437)
(6948902508, 3271)
(6945871501, 4472)
(6953179315, 3297)
(6945813913, 3994)
(6938209613, 2541)
(6940377900, 3048)
(6938684503, 4282)
(6942842501, 4221)
(6950119713, 3422)
(6937675402, 3262)
(6940229712, 4277)
(6935418610, 1329)
(6930903911, 2280)
(6940674005, 3540)
(6944862512, 3104)
(6940822812, 2356)
(6948010213, 3128)
(6944624601, 1587)
(6950001515, 2176)
(6934080613, 3287)
(6950890917, 4294)
(6940438304, 3374)
(6932864207, 2028)
(6945218800, 2792)
(6941030902, 303)
(6938714607, 2848)
(6946970818, 570)
(6950357001, 2866)
(6944952210, 2006)
(6942249012, 2775)
(6942010907, 2705)
(6951218215, 4289)
(6950535813, 3494)
(6944506304, 2779)
(6931052717, 2564)
(6942695407, 3856)
(6949674614, 3133)
(6932061019, 1659)
(6945456406, 2360)
(6937021413, 2906)
(6932209413, 2780)
(6944357403, 1103)
(6932210306, 2657)
(6932062902, 2615)
(6937646201, 2002)
(6935862902, 525)
(6933725905, 4180)
(6950565811, 4108)
(6933310016, 4678)
(6940169810, 2633)
(6940408111, 3581)
(6936368516, 1129)
(6943080113, 2449)
(6932121106, 2278)
(6931229911, 2103)
(6951635205, 520)
(6938239114, 3638)
(6949465417, 2734)
(6945635212, 2392)
(6934765301, 1082)
(6949971318, 2614)
(6949763913, 2703)
(6934259708, 3048)
(6943110912, 4280)
(6931201216, 1762)
(6946703915, 4548)
(6945901801, 4646)
(6943764401, 684)
(6940793401, 1636)
(6952405716, 4057)
(6947980900, 3505)
(6947832404, 2107)
(6932061612, 1772)
(6950653703, 3590)
(6949734211, 1242)
(6930963902, 2386)
(6937467007, 2746)
(6936072300, 3815)
(6952079600, 3069)
(6935625109, 4490)
(6952911803, 5982)
(6938150702, 3500)
(6949584718, 408)
(6941655816, 2648)
(6947774203, 2341)
(6935656214, 2456)
(6934764616, 4520)
(6946317319, 2084)
(6946852018, 3369)
(6947000619, 4029)
(6953654708, 2945)
(6944892106, 3237)
(6949346918, 4357)
(6932091016, 4276)
(6953920811, 1334)
(6933072505, 2290)
(6941002000, 2816)
(6939308819, 3860)
(6931586510, 1629)
(6945159319, 3598)
(6936695107, 4399)
(6940526019, 3667)
(6932299415, 3732)
(6937616706, 3247)
(6935892602, 2397)
(6932982517, 3218)
(6935031410, 2453)
(6936606010, 2869)
(6949555106, 2058)
(6953683909, 3400)
(6932151300, 2965)
(6940911918, 1830)
(6938744907, 4311)
(6949435902, 883)
(6951189500, 3403)
(6951159500, 3093)
(6936071800, 4000)
(6952792400, 2503)
(6942248402, 3515)
(6932775313, 3004)
(6952466008, 4650)
(6937051614, 2670)
(6938864018, 3982)
(6933012315, 2458)
(6952703304, 3827)
(6951753401, 3143)
(6949823105, 1638)
(6940705509, 3577)
(6931736106, 2941)
(6953624211, 3091)
(6932210719, 2896)
(6937853415, 3014)
(6950386414, 3718)
(6937437913, 1706)
(6944149204, 4262)
(6937735515, 4431)
(6950951014, 3991)
(6935269017, 3535)
(6937824115, 2122)
(6944773902, 3650)
(6933102216, 3382)
(6943347916, 2601)
(6941535806, 3456)
(6934883114, 2405)
(6931646710, 3222)
(6945367110, 1262)
(6949674613, 2991)
(6934795305, 2934)
(6951604807, 2499)
(6944387404, 1344)
(6948160115, 5007)
(6948277904, 2069)
(6935982512, 3410)
(6934467915, 2037)
(6952495703, 3546)
(6948545313, 3123)
(6950328209, 2675)
(6942724618, 2665)
(6951990002, 3727)
(6939546505, 4080)
(6935002918, 1481)
(6950356809, 3314)
(6950356315, 527)
(6940645715, 2405)
(6942545219, 3408)
(6941506808, 3279)
(6944297905, 2628)
(6936695212, 3768)
(6933190610, 4014)
(6947625519, 3069)
(6938091816, 3361)
(6950060519, 2483)
(6935773608, 1543)
(6944148905, 2636)
(6932180214, 3339)
(6948515612, 2072)
(6949852716, 3465)
(6941626110, 3457)
(6936012109, 832)
(6947089214, 3738)
(6948070909, 1598)
(6937644915, 3990)
(6944268601, 2179)
(6950594611, 2420)
(6953653610, 2756)
(6935417411, 2316)
(6942902315, 2424)
(6941179109, 2916)
(6949852308, 2300)
(6953772318, 3700)
(6943823410, 2705)
(6941981801, 4552)
(6939606301, 3338)
(6935744904, 3341)
(6941031605, 2303)
(6945872901, 3552)
(6938774608, 3156)
(6943733705, 2982)
(6942427418, 3087)
(6933872911, 2259)
(6942368316, 3213)
(6936962405, 2322)
(6931408506, 2718)
(6948605503, 2685)
(6937289107, 3784)
(6950328308, 3569)
(6937229218, 3530)
(6941654906, 4765)
(6931467817, 3116)
(6948991314, 2721)
(6936576115, 4129)
(6948872317, 3337)
(6935685804, 2200)
(6950921105, 1058)
(6944327212, 4044)
(6946199316, 1924)
(6951278201, 2195)
(6949347313, 3030)
(6938595907, 3648)
(6938446809, 3902)
(6936694811, 2804)
(6931111617, 3433)
(6947714110, 2121)
(6945160108, 2979)
(6953089909, 3023)
(6946496310, 4012)
(6953862319, 4481)
(6941388214, 2167)
(6951397012, 2136)
(6938596210, 4588)
(6936932603, 1596)
(6933427401, 4321)
(6935654812, 2017)
(6949941518, 3491)
(6934972104, 1704)
(6952169516, 4919)
(6945249316, 2246)
(6934616313, 3761)
(6937051502, 3828)
(6937943416, 3498)
(6936991710, 2753)
(6933220311, 3455)
(6946378202, 3413)
(6952821202, 2955)
(6944476107, 2276)
(6938952113, 3876)
(6949465505, 2552)
(6950801912, 3051)
(6952821504, 3293)
(6947505312, 2932)
(6947416606, 1782)
(6941090914, 4102)
(6945634811, 2985)
(6934526503, 3463)
(6952288509, 2999)
(6939161201, 2423)
(6947119309, 3076)
(6944179504, 2446)
(6943764402, 2792)
(6936903016, 4996)
(6942515618, 2513)
(6941951605, 2717)
(6947685005, 4514)
(6950802316, 2353)
(6935389218, 4013)
(6947684906, 1502)
(6938210303, 1595)
(6939129707, 1844)
(6937436907, 2580)
(6947297814, 3180)
(6936309005, 4000)
(6941595508, 2223)
(6940021815, 2511)
(6932655802, 3054)
(6942486410, 3839)
(6945724500, 3464)
(6950237819, 3117)
(6935298604, 2981)
(6947951610, 1986)
(6940200600, 3945)
(6936309315, 3667)
(6933694800, 2162)
(6932092218, 3371)
(6936042605, 1833)
(6936666302, 4080)
(6935091819, 1997)
(6951306805, 3841)
(6939992118, 3114)
(6936576017, 3324)
(6949169104, 3179)
(6952316819, 5353)
(6946021311, 3566)
(6949140217, 2483)
(6952821117, 3540)
(6944209113, 4042)
(6939754106, 2454)
(6945575714, 2650)
(6932359007, 960)
(6931111202, 1231)
(6948100516, 2851)
(6938744505, 4494)
(6947683715, 3267)
(6932625901, 2322)
(6947060301, 3752)
(6938685717, 3275)
(6940378517, 2539)
(6948665107, 1348)
(6939724618, 3231)
(6931231107, 4146)
(6942723918, 1717)
(6936190603, 3489)
(6933963200, 3402)
(6947654204, 3875)
(6933427709, 1925)
(6931052215, 3000)
(6942516506, 1389)
(6934408114, 1817)
(6931973518, 2264)
(6931736003, 3191)
(6934824802, 2463)
(6941862811, 1322)
(6937883506, 2851)
(6937556115, 4762)
(6951040215, 3620)
(6945576012, 3596)
(6940230008, 3538)
(6936785208, 97)
(6944090116, 1251)
(6932448418, 3188)
(6952288600, 1157)
(6953535112, 2590)
(6941744705, 3048)
(6940319017, 3908)
(6940140012, 2885)
(6948367001, 4351)
(6944624903, 4800)
(6938269411, 1768)
(6937943216, 3520)
(6933606409, 4190)
(6952168707, 4079)
(6939844119, 1717)
(6938655218, 4129)
(6934883817, 3250)
(6944358418, 3084)
(6946347607, 3535)
(6938240306, 3064)
(6940022104, 3098)
(6931230204, 2406)
(6951397314, 4624)
(6947684511, 2396)
(6932359010, 3836)
(6941209108, 771)
(6945842812, 3037)
(6936932206, 2393)
(6952941201, 3141)
(6939041316, 1189)
(6936725711, 1737)
(6938120511, 4831)
(6943050807, 3513)
(6944535908, 699)
(6937200711, 2138)
(6952229010, 3010)
(6952525119, 3244)
(6937883916, 3257)
(6942071807, 2323)
(6947536019, 2810)
(6947298308, 2859)
(6941715319, 2008)
(6939516605, 2632)
(6934883307, 1808)
(6936249712, 2948)
(6942605519, 4106)
(6936190306, 4383)
(6941654618, 2068)
(6937824408, 2880)
(6949496713, 2419)
(6953445303, 3052)
(6953326809, 3757)
(6940349017, 3440)
(6936547014, 2937)
(6942903309, 3095)
(6946377603, 2948)
(6936785101, 3367)
(6941862203, 3263)
(6938506610, 2274)
(6950891000, 1703)
(6938862507, 3087)
(6944120213, 1820)
(6938150203, 3079)
(6945040919, 3080)
(6939545803, 3570)
(6953653103, 3677)
(6932270719, 1746)
(6941744205, 1139)
(6945545511, 2468)
(6951544908, 3194)
(6947149911, 3318)
(6941565800, 2555)
(6951783016, 2781)
(6937854404, 3798)
(6934022916, 1741)
(6933902312, 3928)
(6945486616, 3072)
(6941626005, 3984)
(6939695506, 3840)
(6950446903, 3668)
(6933457305, 3043)
(6950060710, 2025)
(6950298419, 2095)
(6945130802, 3425)
(6943407113, 2817)
(6952792605, 3740)
(6947001602, 3439)
(6932329606, 4068)
(6945605509, 3015)
(6952644812, 3778)
(6949465612, 3390)
(6937229609, 1629)
(6931320213, 2085)
(6944030705, 2045)
(6934616100, 2527)
(6946318119, 3480)
(6950832708, 3889)
(6948368110, 2233)
(6932744902, 3406)
(6936160219, 4585)
(6935031404, 3069)
(6936101516, 4420)
(6933250808, 3630)
(6939130713, 2741)
(6935982117, 2804)
(6944892504, 1620)
(6953653308, 2365)
(6947773602, 4595)
(6953861106, 3668)
(6951277512, 3075)
(6953416510, 2152)
(6936041209, 3653)
(6947624211, 3284)
(6951516112, 2370)
(6941477218, 2945)
(6940021711, 2375)
(6940229100, 2719)
(6936725806, 3047)
(6947713916, 2226)
(6945990402, 2373)
(6936576900, 3471)
(6945278614, 2447)
(6932239119, 2215)
(6947981019, 3762)
(6947061302, 3016)
(6939101409, 4359)
(6931230610, 3019)
(6935775406, 4186)
(6937794002, 1989)
(6936159813, 3493)
(6947149202, 1824)
(6951634501, 2810)
(6931557416, 2360)
(6948783713, 3192)
(6939576408, 5289)
(6934853919, 3300)
(6952763310, 3757)
(6934824313, 2917)
(6946229714, 2069)
(6953505213, 3354)
(6941773510, 3613)
(6936547013, 1506)
(6953120115, 3375)
(6937942212, 899)
(6932091603, 4601)
(6946822907, 3722)
(6952822500, 1916)
(6950238302, 1586)
(6944506509, 2190)
(6935239213, 2817)
(6931378401, 1753)
(6946732810, 3017)
(6940347515, 3949)
(6948069815, 4374)
(6949556003, 3363)
(6934557604, 2597)
(6942575519, 3879)
(6932120413, 1293)
(6944832714, 3950)
(6944921819, 1399)
(6952079809, 2064)
(6934912417, 2255)
(6951575801, 2138)
(6934319304, 3190)
(6937437413, 3261)
(6937615406, 3032)
(6935536819, 3567)
(6946110400, 2954)
(6935507101, 2943)
(6940259301, 2133)
(6934348503, 2660)
(6935566708, 3484)
(6937942612, 3061)
(6943644009, 4207)
(6939250014, 2643)
(6937556313, 1931)
(6952109006, 1646)
(6952199214, 3121)
(6936754001, 3734)
(6944002109, 1982)
(6951100216, 2208)
(6951189400, 4114)
(6953148906, 3558)
(6952525315, 2461)
(6945812217, 3108)
(6946079315, 2580)
(6935062101, 3414)
(6935209819, 3764)
(6942515814, 5001)
(6952703514, 2108)
(6948486113, 3121)
(6931201204, 3740)
(6946821714, 3347)
(6936784100, 1956)
(6951960418, 2352)
(6931171000, 4162)
(6948129115, 1738)
(6937734303, 2343)
(6944298005, 2485)
(6932031615, 2782)
(6945189002, 4927)
(6941923107, 3591)
(6949465917, 2012)
(6932447004, 1934)
(6943644704, 2345)
(6934557505, 3476)
(6931943312, 3742)
(6943527006, 2203)
(6951129703, 4188)
(6944565316, 3943)
(6938477610, 2669)
(6930963518, 2691)
(6945516106, 1646)
(6937141006, 3319)
(6936041207, 2155)
(6947001105, 3251)
(6950564908, 2104)
(6938002005, 2868)
(6932061914, 503)
(6949526416, 2575)
(6944208705, 2474)
(6941804107, 2596)
(6942991404, 2026)
(6941358903, 2887)
(6951812305, 3701)
(6931319511, 3185)
(6935685703, 2175)
(6930932715, 1249)
(6949287708, 3905)
(6935982016, 1650)
(6947952400, 2560)
(6945991013, 2206)
(6931497611, 2826)
(6941060801, 2471)
(6941358712, 1979)
(6944774303, 3919)
(6932715103, 3219)
(6951337909, 1155)
(6933102402, 2743)
(6931498208, 4213)
(6948872414, 3677)
(6942695016, 4228)
(6932180602, 3612)
(6950475308, 3494)
(6952940718, 110)
(6941151102, 2575)
(6931290614, 1370)
(6947148916, 2048)
(6932775400, 3648)
(6938507203, 3540)
(6934200315, 2838)
(6948338408, 4049)
(6939189316, 3643)
(6945546317, 809)
(6939606405, 2913)
(6938388418, 3480)
(6948457200, 3186)
(6945695105, 3547)
(6945219903, 3197)
(6942427003, 2097)
(6940645803, 3675)
(6935269113, 2602)
(6952407010, 3522)
(6952941303, 3365)
(6931289502, 3859)
(6936695206, 2959)
(6948634100, 1339)
(6947653913, 3592)
(6931170807, 5005)
(6947714308, 3425)
(6939071014, 3737)
(6932566505, 2833)
(6934586413, 3281)
(6931587013, 3433)
(6950209406, 1954)
(6953149107, 3924)
(6940705100, 4175)
(6935655905, 3234)
(6953178416, 2808)
(6938655712, 4180)
(6938061500, 1989)
(6937468210, 3032)
(6945130209, 4013)
(6945456411, 988)
(6937259913, 4233)
(6953059218, 2579)
(6946109810, 3356)
(6951842616, 2694)
(6946377600, 1658)
(6946763302, 3249)
(6953267811, 1901)
(6953803305, 3649)
(6946318812, 2883)
(6937349502, 2438)
(6946762405, 3455)
(6938566505, 1731)
(6942456401, 4005)
(6949079900, 3122)
(6947001812, 4536)
(6938180717, 2995)
(6932924105, 3826)
(6936309507, 3113)
(6945783913, 4169)
(6934973001, 4298)
(6944743604, 3715)
(6932417416, 3903)
(6946287619, 724)
(6936338205, 4287)
(6952465011, 2610)
(6935239809, 3442)
(6944120714, 3631)
(6942426506, 3869)
(6938833510, 2328)
(6946288407, 3399)
(6932181000, 759)
(6944566208, 3264)
(6951693109, 2497)
(6940080513, 3998)
(6946763910, 2142)
(6953356413, 3236)
(6945338709, 2366)
(6953506304, 2618)
(6935358006, 4621)
(6934646208, 4007)
(6932478012, 2864)
(6938359004, 2620)
(6952554511, 2436)
(6932567310, 3337)
(6952644611, 2099)
(6944862617, 3386)
(6936189815, 2884)
(6951307405, 3647)
(6934914016, 3265)
(6937496505, 3923)
(6934498005, 3800)
(6931259803, 736)
(6943169215, 1243)
(6938863600, 3066)
(6934170011, 2200)
(6931646616, 3026)
(6952941503, 877)
(6935418214, 1975)
(6942902815, 3772)
(6943852205, 1427)
(6953030012, 2422)
(6940496517, 3022)
(6939369108, 1931)
(6932150703, 2656)
(6939189605, 3075)
(6948812509, 3158)
(6945070401, 2165)
(6942546118, 3283)
(6933428306, 3877)
(6937141319, 3471)
(6947862708, 3690)
(6938239017, 2473)
(6934763904, 3483)
(6948694904, 3180)
(6943853103, 2927)
(6949970512, 2450)
(6941150016, 1992)
(6941387405, 2646)
(6939517109, 2165)
(6949347105, 1662)
(6942487106, 4241)
(6952198401, 4874)
(6949555318, 3207)
(6940230305, 2754)
(6951308010, 3181)
(6947447003, 4093)
(6951010913, 2843)
(6953415815, 2166)
(6950950407, 3933)
(6935388718, 1706)
(6949407305, 3656)
(6946942014, 2036)
(6946050915, 1569)
(6944178902, 3053)
(6944060508, 1710)
(6943763614, 2455)
(6935745704, 3237)
(6934082313, 3253)
(6940437201, 4104)
(6938388614, 1943)
(6951069605, 3758)
(6935952204, 1204)
(6942903317, 4117)
(6949644512, 3515)
(6946021103, 2249)
(6943169416, 3353)
(6953535709, 2448)
(6948872910, 2755)
(6938091910, 4505)
(6950594216, 2269)
(6933310119, 3520)
(6946228314, 2294)
(6952971000, 1636)
(6953208811, 1259)
(6940406801, 3833)
(6938803712, 3548)
(6937556609, 4091)
(6934705514, 2101)
(6948901919, 3067)
(6932032503, 2252)
(6936605510, 3566)
(6951782403, 2207)
(6948930416, 3019)
(6945100006, 3211)
(6948812704, 3733)
(6944981205, 3207)
(6940140607, 3986)
(6939397001, 1499)
(6945901615, 1665)
(6942753900, 3463)
(6936575909, 1248)
(6938981415, 2964)
(6937319418, 2082)
(6944921314, 3816)
(6942753412, 3874)
(6942101105, 1963)
(6939903418, 1673)
(6933784518, 3115)
(6945278503, 1734)
(6945664603, 4906)
(6951545304, 3170)
(6942753215, 327)
(6931854717, 3309)
(6943110502, 1032)
(6944060000, 3882)
(6942249917, 2254)
(6933012707, 1457)
(6933933406, 3990)
(6949110015, 2872)
(6934111602, 2400)
(6940141200, 3160)
(6949199412, 1661)
(6946109807, 4211)
(6949467009, 2012)
(6938714006, 3199)
(6952199219, 3361)
(6938536802, 1602)
(6939813419, 1853)
(6953684316, 3057)
(6931675808, 3098)
(6944001912, 3239)
(6939427105, 2135)
(6934468314, 3547)
(6948367908, 1351)
(6931646406, 1956)
(6953445817, 3033)
(6950148801, 3228)
(6942456411, 2843)
(6945604808, 4822)
(6945902806, 3575)
(6934676014, 3002)
(6951724101, 3274)
(6942427405, 4118)
(6933369016, 1783)
(6949168907, 4198)
(6938536919, 3476)
(6932952410, 3606)
(6934942812, 3121)
(6946851809, 2632)
(6953504912, 3025)
(6936962410, 4309)
(6937230618, 2370)
(6950209607, 2938)
(6946229604, 3405)
(6947149809, 3151)
(6934794402, 2436)
(6935062604, 3126)
(6949229508, 2005)
(6946467110, 1611)
(6946318810, 1845)
(6949198506, 2447)
(6937408104, 3249)
(6941001313, 1673)
(6952792205, 3916)
(6951901216, 3809)
(6939636400, 3553)
(6935745516, 3619)
(6942962002, 938)
(6944387915, 2640)
(6939071400, 3346)
(6933428414, 1934)
(6933605313, 2895)
(6952346102, 1142)
(6948130003, 3920)
(6944239819, 2869)
(6932686307, 2692)
(6932359009, 3828)
(6951574909, 3061)
(6934705904, 3278)
(6938536301, 3790)
(6941951314, 1552)
(6952258208, 3061)
(6942040713, 3420)
(6936665406, 2980)
(6940199118, 2721)
(6952346603, 3760)
(6947832417, 2078)
(6940022106, 3014)
(6946139312, 2932)
(6936962802, 4294)
(6935121914, 4211)
(6932656905, 3243)
(6936873101, 3781)
(6939813609, 4339)
(6938209217, 3350)
(6937705101, 4645)
(6933992807, 3984)
(6950832916, 3517)
(6948574603, 3461)
(6938387705, 3854)
(6935121306, 2261)
(6950506011, 4355)
(6941536701, 3910)
(6941862405, 3614)
(6941030714, 4259)
(6936279708, 4295)
(6953535202, 2861)
(6951901612, 3004)
(6943169509, 1287)
(6938507508, 4018)
(6953654114, 3635)
(6945426906, 553)
(6951841506, 2493)
(6949198719, 2874)
(6933635201, 3125)
(6931972903, 3069)
(6948308213, 3675)
(6936546400, 4018)
(6935744413, 3137)
(6943525711, 1366)
(6933724519, 4250)
(6931942609, 1531)
(6945101011, 4445)
(6953802307, 656)
(6953178601, 3019)
(6934200116, 3409)
(6933754011, 2841)
(6950504709, 1435)
(6946881405, 2437)
(6933725609, 3126)
(6937734010, 2632)
(6953683707, 2628)
(6948158818, 1841)
(6932834816, 3897)
(6936665210, 1482)
(6947802518, 1577)
(6949436006, 3601)
(6950208008, 3514)
(6948426714, 3013)
(6947506307, 4072)
(6946377719, 1781)
(6951336718, 1072)
(6952288601, 2645)
(6944773107, 2738)
(6932329902, 4431)
(6943437212, 1633)
(6932209808, 2748)
(6930874510, 1367)
(6950030604, 2071)
(6939873305, 1114)
(6935567502, 3640)
(6931853412, 3153)
(6934378503, 3265)
(6950387713, 1915)
(6932952602, 4044)
(6941239200, 2714)
(6949734001, 4685)
(6938922303, 4659)
(6934467418, 4000)
(6947000218, 2801)
(6934022013, 2315)
(6944921913, 2268)
(6938268911, 4401)
(6937496506, 3317)
(6948485800, 4232)
(6948159614, 1374)
(6933517413, 2285)
(6938536518, 3750)
(6932834202, 3795)
(6933131408, 4076)
(6952941105, 3006)
(6932536913, 3260)
(6949911610, 2776)
(6951427008, 3646)
(6934467512, 2322)
(6933220409, 2111)
(6941001112, 3163)
(6946912801, 2807)
(6943467019, 585)
(6936725306, 3476)
(6936160810, 4492)
(6931260308, 4709)
(6947773204, 1544)
(6946586101, 3111)
(6944239610, 3522)
(6931259805, 4088)
(6931141610, 3894)
(6944418012, 5972)
(6952999904, 3229)
(6935298205, 2925)
(6949376918, 2820)
(6945990306, 4548)
(6952168603, 3837)
(6950505115, 3011)
(6943883006, 1534)
(6949733401, 1256)
(6953772105, 2039)
(6948456503, 2483)
(6938062112, 5562)
(6951098818, 4012)
(6938180009, 2157)
(6937824411, 3855)
(6936457911, 2855)
(6931943909, 3734)
(6952110014, 2461)
(6941832612, 1795)
(6935775111, 3707)
(6940704815, 2477)
(6941803112, 2562)
(6940853412, 3927)
(6933844701, 2854)
(6945397913, 1793)
(6940793906, 994)
(6931141805, 1487)
(6935327618, 3293)
(6944120018, 3554)
(6939962204, 2012)
(6944685216, 3776)
(6945693814, 2455)
(6951812118, 1891)
(6950773002, 2535)
(6940616112, 3503)
(6941298116, 3471)
(6948189317, 4453)
(6939486407, 3172)
(6952970904, 3164)
(6951663815, 1827)
(6950625103, 6496)
(6949021107, 3255)
(6945189417, 3693)
(6938684414, 2254)
(6953860916, 2959)
(6933041418, 1874)
(6948248314, 3752)
(6943258401, 3030)
